,prev,curr,type,n
12077172,verka_serduchka,2022_russian_invasion_of_ukraine,link,11.0
12077680,unmanned_surface_vehicle,2022_russian_invasion_of_ukraine,link,11.0
12076992,kalush_(rap_group),2022_russian_invasion_of_ukraine,link,11.0
12079844,baltic_fleet,2022_russian_invasion_of_ukraine,link,11.0
12079498,40th_tactical_aviation_brigade,2022_russian_invasion_of_ukraine,link,11.0
12076458,resident_evil_4_(2023_video_game),2022_russian_invasion_of_ukraine,other,11.0
12076256,kakhovka,2022_russian_invasion_of_ukraine,link,11.0
12078108,810th_guards_naval_infantry_brigade,2022_russian_invasion_of_ukraine,link,11.0
12077810,2024_united_states_presidential_election,2022_russian_invasion_of_ukraine,other,11.0
12077108,russian_civil_war,2022_russian_invasion_of_ukraine,link,11.0
12078516,"larga,_briceni",2022_russian_invasion_of_ukraine,link,11.0
12075326,alexey_shved,2022_russian_invasion_of_ukraine,link,11.0
12078270,disasters_emergency_committee,2022_russian_invasion_of_ukraine,link,11.0
12078066,konstantin_kisin,2022_russian_invasion_of_ukraine,link,11.0
12078032,oleksandr_korpan,2022_russian_invasion_of_ukraine,link,11.0
12076006,exxon_neftegas,2022_russian_invasion_of_ukraine,link,11.0
12078472,baykar_bayraktar_family,2022_russian_invasion_of_ukraine,link,11.0
12079546,flag_of_the_ukrainian_soviet_socialist_republic,2022_russian_invasion_of_ukraine,link,11.0
12079604,prosus,2022_russian_invasion_of_ukraine,link,11.0
12078394,nickelodeon_(russian_tv_channel),2022_russian_invasion_of_ukraine,link,11.0
12079538,vyacheslav_nikonov,2022_russian_invasion_of_ukraine,link,11.0
12078192,illia_kyva,2022_russian_invasion_of_ukraine,link,11.0
12075386,petro_symonenko,2022_russian_invasion_of_ukraine,link,11.0
12078404,dmitry_novikov,2022_russian_invasion_of_ukraine,link,11.0
12075472,list_of_european_countries_by_population,2022_russian_invasion_of_ukraine,link,11.0
12078416,aviation_industry_corporation_of_china,2022_russian_invasion_of_ukraine,link,11.0
12077134,revolut,2022_russian_invasion_of_ukraine,link,11.0
12078426,taiwan–ukraine_relations,2022_russian_invasion_of_ukraine,link,11.0
12077684,poland_and_weapons_of_mass_destruction,2022_russian_invasion_of_ukraine,link,11.0
12079616,feminist_anti-war_resistance,2022_russian_invasion_of_ukraine,link,11.0
12074716,viktor_sadovnichiy,2022_russian_invasion_of_ukraine,link,11.0
12077690,jessica_chastain,2022_russian_invasion_of_ukraine,link,11.0
12075900,ursula_von_der_leyen,2022_russian_invasion_of_ukraine,link,11.0
12078154,alexander_khodakovsky,2022_russian_invasion_of_ukraine,link,11.0
12077662,finnish_defence_forces,2022_russian_invasion_of_ukraine,link,11.0
12077014,lindt,2022_russian_invasion_of_ukraine,link,11.0
12076474,resource_curse,2022_russian_invasion_of_ukraine,link,11.0
12078054,2023_world_junior_ice_hockey_championships,2022_russian_invasion_of_ukraine,link,11.0
12075652,list_of_active_russian_navy_ships,2022_russian_invasion_of_ukraine,other,11.0
12078628,russians_(song),2022_russian_invasion_of_ukraine,link,11.0
12075312,avdiivka_coke_plant,2022_russian_invasion_of_ukraine,link,11.0
12076584,viktor_vekselberg,2022_russian_invasion_of_ukraine,link,11.0
12075092,tiraspol,2022_russian_invasion_of_ukraine,link,11.0
12077358,japanese_nuclear_weapons_program,2022_russian_invasion_of_ukraine,link,11.0
12076664,john_reed_(journalist),2022_russian_invasion_of_ukraine,other,11.0
12074974,swan_lake,2022_russian_invasion_of_ukraine,link,11.0
12075860,the_end_of_history_and_the_last_man,2022_russian_invasion_of_ukraine,link,11.0
12079002,bosnia_and_herzegovina–russia_relations,2022_russian_invasion_of_ukraine,link,11.0
12076668,william_shatner,2022_russian_invasion_of_ukraine,link,11.0
12076090,antonov_airlines,2022_russian_invasion_of_ukraine,link,11.0
12075798,talgat_tadzhuddin,2022_russian_invasion_of_ukraine,link,11.0
12079284,2022_in_the_united_states,2022_russian_invasion_of_ukraine,link,11.0
12075788,milove,2022_russian_invasion_of_ukraine,link,11.0
12075560,concerns_and_controversies_at_the_2022_winter_olympics,2022_russian_invasion_of_ukraine,link,11.0
12077404,serbia–turkey_relations,2022_russian_invasion_of_ukraine,link,11.0
12077982,igor_kostyukov,2022_russian_invasion_of_ukraine,link,11.0
12074938,larisa_dolina,2022_russian_invasion_of_ukraine,link,11.0
12074936,list_of_anti-war_songs,2022_russian_invasion_of_ukraine,link,11.0
12078926,2023_chicago_mayoral_election,2022_russian_invasion_of_ukraine,other,11.0
12077462,mercenary,2022_russian_invasion_of_ukraine,link,11.0
12077472,putinka,2022_russian_invasion_of_ukraine,link,11.0
12079256,mila_sivatskaya,2022_russian_invasion_of_ukraine,link,11.0
12077354,"johann_georg,_prince_of_hohenzollern-hechingen",2022_russian_invasion_of_ukraine,other,11.0
12077478,international_red_cross_and_red_crescent_movement,2022_russian_invasion_of_ukraine,link,11.0
12077058,micro-star_international,2022_russian_invasion_of_ukraine,link,11.0
12079748,i_want_to_live_(hotline),2022_russian_invasion_of_ukraine,link,11.0
12077076,japan–ukraine_relations,2022_russian_invasion_of_ukraine,link,11.0
12075022,crisis_situations_and_unrest_in_europe_since_2000,2022_russian_invasion_of_ukraine,link,11.0
12079200,chuhuiv_air_base_attack,2022_russian_invasion_of_ukraine,link,11.0
12079736,battle_of_debaltseve,2022_russian_invasion_of_ukraine,link,11.0
12076620,2023_czech_presidential_election,2022_russian_invasion_of_ukraine,link,11.0
12077938,anonymous_(hacker_group),2022_russian_invasion_of_ukraine,link,11.0
12077072,great_translation_movement,2022_russian_invasion_of_ukraine,link,11.0
12079120,starstreak,2022_russian_invasion_of_ukraine,link,11.0
12079110,maria_mashkova,2022_russian_invasion_of_ukraine,link,11.0
12075064,diana_iovanovici_șoșoacă,2022_russian_invasion_of_ukraine,link,11.0
12075826,héctor_bellerín,2022_russian_invasion_of_ukraine,link,11.0
12077332,fide,2022_russian_invasion_of_ukraine,link,11.0
12079064,r18_(drone),2022_russian_invasion_of_ukraine,link,11.0
12075582,immigrant_investor_programs,2022_russian_invasion_of_ukraine,link,11.0
12076590,oleg_tsaryov,2022_russian_invasion_of_ukraine,link,11.0
12075820,radiy_khabirov,2022_russian_invasion_of_ukraine,link,11.0
12075818,kostiantynivka,2022_russian_invasion_of_ukraine,link,11.0
12079042,writing_system,2022_russian_invasion_of_ukraine,other,11.0
12076852,igor_denisov,2022_russian_invasion_of_ukraine,link,11.0
12076538,international_physics_olympiad,2022_russian_invasion_of_ukraine,link,11.0
12078860,people's_council_of_the_donetsk_people's_republic,2022_russian_invasion_of_ukraine,link,11.0
12076482,battle_of_slavutych,2022_russian_invasion_of_ukraine,link,11.0
12076504,azerbaijan–ukraine_relations,2022_russian_invasion_of_ukraine,link,11.0
12079406,russia–singapore_relations,2022_russian_invasion_of_ukraine,link,11.0
12074748,football_in_russia,2022_russian_invasion_of_ukraine,link,11.0
12076816,2022_kazakh_unrest,2022_russian_invasion_of_ukraine,link,11.0
12076172,vladimir_medinsky,2022_russian_invasion_of_ukraine,link,11.0
12078644,canelo_álvarez_vs._dmitry_bivol,2022_russian_invasion_of_ukraine,link,11.0
12077204,united_shipbuilding_corporation,2022_russian_invasion_of_ukraine,link,11.0
12075586,our_land_(ukraine),2022_russian_invasion_of_ukraine,link,11.0
12075890,union_of_the_committees_of_soldiers'_mothers_of_russia,2022_russian_invasion_of_ukraine,link,11.0
12079390,list_of_last_week_tonight_with_john_oliver_episodes,2022_russian_invasion_of_ukraine,link,11.0
12076846,no._303_squadron_raf,2022_russian_invasion_of_ukraine,link,11.0
12075710,searchlight,2022_russian_invasion_of_ukraine,link,11.0
12078580,collaboration_with_russia_during_the_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,11.0
12078576,mariupol_art_school_bombing,2022_russian_invasion_of_ukraine,link,11.0
12074752,152_mm_spgh_dana,2022_russian_invasion_of_ukraine,link,11.0
12075966,power_rangers_time_force,2022_russian_invasion_of_ukraine,other,11.0
12078008,2022_state_of_the_union_address,2022_russian_invasion_of_ukraine,link,11.0
12077646,volodymyr_boyko_stadium,2022_russian_invasion_of_ukraine,link,11.0
12077480,list_of_premier_league_overseas_broadcasters,2022_russian_invasion_of_ukraine,link,11.0
12076508,rade_basta,2022_russian_invasion_of_ukraine,link,11.0
12074870,2023–24_uefa_women's_nations_league,2022_russian_invasion_of_ukraine,link,11.0
12077494,solidarity,2022_russian_invasion_of_ukraine,link,11.0
12075748,uefa_women's_futsal_championship,2022_russian_invasion_of_ukraine,link,11.0
12076756,russian_frigate_admiral_makarov,2022_russian_invasion_of_ukraine,link,11.0
12076762,declaration_of_independence_of_ukraine,2022_russian_invasion_of_ukraine,link,11.0
12076766,russian_cup_(football),2022_russian_invasion_of_ukraine,link,11.0
12078788,american_express,2022_russian_invasion_of_ukraine,link,11.0
12078780,stas_piekha,2022_russian_invasion_of_ukraine,link,11.0
12075212,22nd_motorized_infantry_battalion_(ukraine),2022_russian_invasion_of_ukraine,link,11.0
12079892,vladimir_zhirinovsky,2022_russian_invasion_of_ukraine,link,11.0
12079360,battle_of_moscow,2022_russian_invasion_of_ukraine,other,11.0
12078750,110th_mechanized_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,11.0
12078744,keiser_report,2022_russian_invasion_of_ukraine,link,11.0
12079372,61st_naval_infantry_brigade_(russia),2022_russian_invasion_of_ukraine,link,11.0
12079374,aerial_warfare_in_the_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,11.0
12075542,moldova–ukraine_relations,2022_russian_invasion_of_ukraine,link,11.0
12078718,egon_krenz,2022_russian_invasion_of_ukraine,link,11.0
12075926,civil_defense_siren,2022_russian_invasion_of_ukraine,link,11.0
12075584,invasion_stripes,2022_russian_invasion_of_ukraine,link,10.0
12075928,bellingcat,2022_russian_invasion_of_ukraine,link,10.0
12074732,ethiopian_civil_conflict_(2018–present),2022_russian_invasion_of_ukraine,link,10.0
12079774,kymi_ring,2022_russian_invasion_of_ukraine,link,10.0
12077098,threads_(1984_film),2022_russian_invasion_of_ukraine,other,10.0
12079760,stop_the_wagons,2022_russian_invasion_of_ukraine,link,10.0
12079754,generation_cancellation,2022_russian_invasion_of_ukraine,link,10.0
12075018,don't_pay_uk,2022_russian_invasion_of_ukraine,link,10.0
12077812,alexander_sokurov,2022_russian_invasion_of_ukraine,link,10.0
12076344,hermitage_amsterdam,2022_russian_invasion_of_ukraine,link,10.0
12079880,4th_rapid_reaction_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,10.0
12074676,burundi,2022_russian_invasion_of_ukraine,link,10.0
12075880,mykola_oleschuk,2022_russian_invasion_of_ukraine,link,10.0
12079894,battle_of_davydiv_brid,2022_russian_invasion_of_ukraine,link,10.0
12075756,united_kingdom–european_union_relations,2022_russian_invasion_of_ukraine,link,10.0
12075782,economy_of_the_united_kingdom,2022_russian_invasion_of_ukraine,link,10.0
12075866,roman_empire,2022_russian_invasion_of_ukraine,other,10.0
12075786,kherson_tv_tower,2022_russian_invasion_of_ukraine,link,10.0
12079932,viktor_nikolayevich_sokolov,2022_russian_invasion_of_ukraine,link,10.0
12075856,phi_(yacht),2022_russian_invasion_of_ukraine,link,10.0
12079944,russia_in_the_council_of_europe,2022_russian_invasion_of_ukraine,link,10.0
12077328,2022_fivb_volleyball_men's_world_championship,2022_russian_invasion_of_ukraine,link,10.0
12076268,iron_diplomacy,2022_russian_invasion_of_ukraine,link,10.0
12075836,wars_(series),2022_russian_invasion_of_ukraine,link,10.0
12076266,doge_(meme),2022_russian_invasion_of_ukraine,link,10.0
12075840,lenovo,2022_russian_invasion_of_ukraine,link,10.0
12075848,irn-bru,2022_russian_invasion_of_ukraine,link,10.0
12077202,european_film_awards,2022_russian_invasion_of_ukraine,link,10.0
12079870,vitaly_milonov,2022_russian_invasion_of_ukraine,link,10.0
12077194,sollers_jsc,2022_russian_invasion_of_ukraine,link,10.0
12075902,knotfest,2022_russian_invasion_of_ukraine,link,10.0
12075630,yaakov_kedmi,2022_russian_invasion_of_ukraine,link,10.0
12077750,hanna_maliar,2022_russian_invasion_of_ukraine,link,10.0
12075638,ministry_of_reintegration_of_temporarily_occupied_territories,2022_russian_invasion_of_ukraine,link,10.0
12077726,armed_forces_of_south_ossetia,2022_russian_invasion_of_ukraine,link,10.0
12076334,"ukrainian_t-shaped_radio_telescope,_second_modification",2022_russian_invasion_of_ukraine,link,10.0
12077148,survivalism,2022_russian_invasion_of_ukraine,link,10.0
12076240,microsoft,2022_russian_invasion_of_ukraine,link,10.0
12077666,battle_of_ilovaisk,2022_russian_invasion_of_ukraine,link,10.0
12077564,crimean_war,2022_russian_invasion_of_ukraine,link,10.0
12075662,mikhail_baryshnikov,2022_russian_invasion_of_ukraine,link,10.0
12075670,zhytomyr_oblast,2022_russian_invasion_of_ukraine,link,10.0
12075672,team_fortress_2,2022_russian_invasion_of_ukraine,other,10.0
12074694,foreign_relations_of_nato,2022_russian_invasion_of_ukraine,link,10.0
12075686,salome_zourabichvili,2022_russian_invasion_of_ukraine,link,10.0
12077924,nord_(yacht),2022_russian_invasion_of_ukraine,link,10.0
12075692,derussification,2022_russian_invasion_of_ukraine,link,10.0
12077896,ravil_maganov,2022_russian_invasion_of_ukraine,link,10.0
12078278,valery_solodchuk,2022_russian_invasion_of_ukraine,link,10.0
12079742,"embassy_of_russia,_london",2022_russian_invasion_of_ukraine,link,10.0
12076044,oksana_shvets,2022_russian_invasion_of_ukraine,link,10.0
12076158,karin_kneissl,2022_russian_invasion_of_ukraine,link,10.0
12076726,timothy_d._snyder,2022_russian_invasion_of_ukraine,link,10.0
12075146,2023_nigerian_presidential_election,2022_russian_invasion_of_ukraine,other,10.0
12076066,italy_national_football_team,2022_russian_invasion_of_ukraine,link,10.0
12076534,dmytro_kuleba,2022_russian_invasion_of_ukraine,link,10.0
12076532,apple_pay,2022_russian_invasion_of_ukraine,link,10.0
12076744,nikolay_baskov,2022_russian_invasion_of_ukraine,link,10.0
12075200,uma2rman,2022_russian_invasion_of_ukraine,link,10.0
12075220,saxon_(vehicle),2022_russian_invasion_of_ukraine,link,10.0
12078752,flixtrain,2022_russian_invasion_of_ukraine,link,10.0
12075232,battle_of_fredericksburg,2022_russian_invasion_of_ukraine,other,10.0
12076804,podilskyi_bridge,2022_russian_invasion_of_ukraine,link,10.0
12078914,2023_in_moldova,2022_russian_invasion_of_ukraine,link,10.0
12079398,rpg-76_komar,2022_russian_invasion_of_ukraine,link,10.0
12078666,liya_akhedzhakova,2022_russian_invasion_of_ukraine,link,10.0
12076822,china,2022_russian_invasion_of_ukraine,other,10.0
12078636,the_left_(north_macedonia),2022_russian_invasion_of_ukraine,link,10.0
12077288,oleksiy_neizhpapa,2022_russian_invasion_of_ukraine,link,10.0
12075276,iraqi_invasion_of_kuwait,2022_russian_invasion_of_ukraine,other,10.0
12076038,"embassy_of_the_united_states,_moscow",2022_russian_invasion_of_ukraine,link,10.0
12078616,miss_ukraine_universe,2022_russian_invasion_of_ukraine,link,10.0
12079440,toronto_pearson_international_airport,2022_russian_invasion_of_ukraine,link,10.0
12076838,59th_motorized_brigade,2022_russian_invasion_of_ukraine,link,10.0
12074852,fascist_(insult),2022_russian_invasion_of_ukraine,link,10.0
12076722,336th_guards_naval_infantry_brigade,2022_russian_invasion_of_ukraine,link,10.0
12076074,siege_of_leningrad,2022_russian_invasion_of_ukraine,other,10.0
12078588,thomas_homan,2022_russian_invasion_of_ukraine,link,10.0
12079052,robert_del_naja,2022_russian_invasion_of_ukraine,link,10.0
12075004,energy_in_germany,2022_russian_invasion_of_ukraine,link,10.0
12076608,demographics_of_serbia,2022_russian_invasion_of_ukraine,link,10.0
12075024,mykolaiv_oblast,2022_russian_invasion_of_ukraine,link,10.0
12079154,timeline_of_the_kurdish–turkish_conflict_(2015–present),2022_russian_invasion_of_ukraine,link,10.0
12076622,russian_orthodox_church,2022_russian_invasion_of_ukraine,link,10.0
12076114,russian_aircraft_carrier_admiral_kuznetsov,2022_russian_invasion_of_ukraine,other,10.0
12076636,aercap,2022_russian_invasion_of_ukraine,link,10.0
12074986,disinformation_governance_board,2022_russian_invasion_of_ukraine,link,10.0
12074984,dacia_sandero,2022_russian_invasion_of_ukraine,link,10.0
12075072,central_african_republic_civil_war,2022_russian_invasion_of_ukraine,link,10.0
12079062,belarusian_ruble,2022_russian_invasion_of_ukraine,link,10.0
12076108,dilbar_(yacht),2022_russian_invasion_of_ukraine,link,10.0
12078940,ukrainian_basketball_superleague,2022_russian_invasion_of_ukraine,link,10.0
12074980,arkhip_kuindzhi,2022_russian_invasion_of_ukraine,other,10.0
12076588,electric_bicycle,2022_russian_invasion_of_ukraine,link,10.0
12076580,90th_guards_tank_division_(2016–present),2022_russian_invasion_of_ukraine,link,10.0
12079006,elina_svitolina,2022_russian_invasion_of_ukraine,link,10.0
12079004,pillar_of_shame,2022_russian_invasion_of_ukraine,link,10.0
12079272,jeremy_corbyn,2022_russian_invasion_of_ukraine,link,10.0
12078986,vinicius_tobias,2022_russian_invasion_of_ukraine,link,10.0
12076554,alaska_airlines,2022_russian_invasion_of_ukraine,link,10.0
12074956,barrel_bomb,2022_russian_invasion_of_ukraine,link,10.0
12076154,atomic_bombings_of_hiroshima_and_nagasaki,2022_russian_invasion_of_ukraine,other,10.0
12078950,list_of_kamen_rider_geats_episodes,2022_russian_invasion_of_ukraine,other,10.0
12076842,francis_fukuyama,2022_russian_invasion_of_ukraine,link,10.0
12075296,mikhail_fridman,2022_russian_invasion_of_ukraine,link,10.0
12075574,liveuamap,2022_russian_invasion_of_ukraine,link,10.0
12079666,military_police_(russia),2022_russian_invasion_of_ukraine,link,10.0
12075464,grigory_leps,2022_russian_invasion_of_ukraine,link,10.0
12078168,ultranationalism,2022_russian_invasion_of_ukraine,link,10.0
