,prev,curr,type,n
2749676,2022–23_euroleague,2022_russian_invasion_of_ukraine,link,38.0
2749660,no-fly_zone,2022_russian_invasion_of_ukraine,link,38.0
2748726,three_secrets_of_fátima,2022_russian_invasion_of_ukraine,link,38.0
2750444,fc_mariupol,2022_russian_invasion_of_ukraine,link,38.0
2749384,m240_machine_gun,2022_russian_invasion_of_ukraine,link,38.0
2749906,oleksandr_usyk_vs_anthony_joshua_ii,2022_russian_invasion_of_ukraine,link,38.0
2750448,list_of_ethnic_cleansing_campaigns,2022_russian_invasion_of_ukraine,link,38.0
2750666,japan–russia_relations,2022_russian_invasion_of_ukraine,link,38.0
2748812,luna_25,2022_russian_invasion_of_ukraine,link,38.0
2748854,boeing_rc-135,2022_russian_invasion_of_ukraine,link,38.0
2750626,list_of_people_scheduled_to_be_executed_in_the_united_states,2022_russian_invasion_of_ukraine,other,38.0
2750150,environmental_impact_of_the_2022_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,38.0
2748996,nsv_machine_gun,2022_russian_invasion_of_ukraine,link,38.0
2746908,covid-19_pandemic,2022_russian_invasion_of_ukraine,link,38.0
2750502,propaganda_in_russia,2022_russian_invasion_of_ukraine,link,38.0
2751424,uefa_euro_2024_qualifying_group_c,2022_russian_invasion_of_ukraine,link,38.0
2751462,mp_40,2022_russian_invasion_of_ukraine,link,38.0
2751046,moscow_exchange,2022_russian_invasion_of_ukraine,link,38.0
2746566,kh-31,2022_russian_invasion_of_ukraine,link,38.0
2748078,slavutych,2022_russian_invasion_of_ukraine,link,38.0
2747656,noam_chomsky,2022_russian_invasion_of_ukraine,link,38.0
2747964,2022_russian_debt_default,2022_russian_invasion_of_ukraine,link,38.0
2747816,bbc_world_service,2022_russian_invasion_of_ukraine,link,37.0
2749754,kaspersky_lab,2022_russian_invasion_of_ukraine,link,37.0
2747720,eurasian_economic_union,2022_russian_invasion_of_ukraine,link,37.0
2751370,9k33_osa,2022_russian_invasion_of_ukraine,link,37.0
2748068,facebook,2022_russian_invasion_of_ukraine,other,37.0
2751348,lithuania,2022_russian_invasion_of_ukraine,link,37.0
2749574,garry_kasparov,2022_russian_invasion_of_ukraine,link,37.0
2748308,152_mm_howitzer_2a65_msta-b,2022_russian_invasion_of_ukraine,link,37.0
2748194,russian_occupation_of_sumy_oblast,2022_russian_invasion_of_ukraine,link,37.0
2751018,tulsi_gabbard,2022_russian_invasion_of_ukraine,link,37.0
2747588,black_magic,2022_russian_invasion_of_ukraine,link,37.0
2749242,gerhard_schröder,2022_russian_invasion_of_ukraine,link,37.0
2749668,mehmet_oz,2022_russian_invasion_of_ukraine,link,37.0
2747782,holocaust_trivialization,2022_russian_invasion_of_ukraine,link,37.0
2750818,sv-98,2022_russian_invasion_of_ukraine,link,37.0
2748724,accusations_of_genocide_in_donbas,2022_russian_invasion_of_ukraine,link,36.0
2747918,k-300p_bastion-p,2022_russian_invasion_of_ukraine,link,36.0
2751334,operation_z,2022_russian_invasion_of_ukraine,link,36.0
2747892,russian_occupation_of_zhytomyr_oblast,2022_russian_invasion_of_ukraine,link,36.0
2747240,dzhokhar_dudayev_battalion,2022_russian_invasion_of_ukraine,link,36.0
2747244,cobasna_ammunition_depot,2022_russian_invasion_of_ukraine,link,36.0
2747654,battles_of_bohorodychne_and_krasnopillia,2022_russian_invasion_of_ukraine,link,36.0
2748580,visa_policy_of_costa_rica,2022_russian_invasion_of_ukraine,other,36.0
2748288,death_squad,2022_russian_invasion_of_ukraine,link,36.0
2747974,name_day,2022_russian_invasion_of_ukraine,other,36.0
2747864,anastasia_(1997_film),2022_russian_invasion_of_ukraine,link,36.0
2750416,appeasement,2022_russian_invasion_of_ukraine,link,36.0
2747904,major_non-nato_ally,2022_russian_invasion_of_ukraine,link,36.0
2750468,robert_shwartzman,2022_russian_invasion_of_ukraine,link,36.0
2748632,barneo,2022_russian_invasion_of_ukraine,link,36.0
2749108,daniel_farke,2022_russian_invasion_of_ukraine,link,36.0
2748312,uefa_coefficient,2022_russian_invasion_of_ukraine,link,36.0
2746602,kate_bush,2022_russian_invasion_of_ukraine,link,36.0
2747064,state_of_emergency,2022_russian_invasion_of_ukraine,link,36.0
2750158,valery_flyustikov,2022_russian_invasion_of_ukraine,link,36.0
2750058,sviatohirsk,2022_russian_invasion_of_ukraine,link,36.0
2750640,airbnb,2022_russian_invasion_of_ukraine,link,35.0
2747258,battle_of_toshkivka,2022_russian_invasion_of_ukraine,link,35.0
2751088,fumio_kishida,2022_russian_invasion_of_ukraine,link,35.0
2749114,history_of_europe,2022_russian_invasion_of_ukraine,link,35.0
2748290,scott_ritter,2022_russian_invasion_of_ukraine,link,35.0
2751196,yemeni_civil_war_(2014–present),2022_russian_invasion_of_ukraine,link,35.0
2749122,anonymous_and_the_2022_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,35.0
2751272,kontinental_hockey_league,2022_russian_invasion_of_ukraine,link,35.0
2750210,doctor_mike,2022_russian_invasion_of_ukraine,link,35.0
2750748,poland–russia_relations,2022_russian_invasion_of_ukraine,link,35.0
2750972,sakharov_prize,2022_russian_invasion_of_ukraine,link,35.0
2747992,moldova,2022_russian_invasion_of_ukraine,link,35.0
2747596,universiade,2022_russian_invasion_of_ukraine,link,35.0
2751160,list_of_world_heritage_sites_by_year_of_inscription,2022_russian_invasion_of_ukraine,link,35.0
2748550,2022_moldovan_energy_crisis,2022_russian_invasion_of_ukraine,link,35.0
2749790,ukrainian_naval_infantry,2022_russian_invasion_of_ukraine,link,35.0
2749872,jetbrains,2022_russian_invasion_of_ukraine,link,35.0
2748476,hebrew_language,2022_russian_invasion_of_ukraine,other,35.0
2750408,potential_enlargement_of_the_european_union,2022_russian_invasion_of_ukraine,link,35.0
2746484,4th_guards_tank_division,2022_russian_invasion_of_ukraine,link,35.0
2749830,cargo_200_(code_name),2022_russian_invasion_of_ukraine,link,35.0
2746660,list_of_aircraft_shootdowns,2022_russian_invasion_of_ukraine,link,35.0
2751482,multicam,2022_russian_invasion_of_ukraine,link,35.0
2748220,donbas_battalion,2022_russian_invasion_of_ukraine,link,34.0
2751062,37th_separate_guards_motor_rifle_brigade,2022_russian_invasion_of_ukraine,link,34.0
2747420,superior_orders,2022_russian_invasion_of_ukraine,link,34.0
2748626,shabazz_napier,2022_russian_invasion_of_ukraine,link,34.0
2748948,ukrainian_hryvnia,2022_russian_invasion_of_ukraine,link,34.0
2747072,as_it_was,2022_russian_invasion_of_ukraine,link,34.0
2748686,list_of_countries_with_ikea_stores,2022_russian_invasion_of_ukraine,link,34.0
2746462,harpoon_(missile),2022_russian_invasion_of_ukraine,link,34.0
2749006,21st_century,2022_russian_invasion_of_ukraine,link,34.0
2749032,evgeni_plushenko,2022_russian_invasion_of_ukraine,link,34.0
2747042,152_mm_towed_gun-howitzer_m1955_(d-20),2022_russian_invasion_of_ukraine,link,34.0
2749904,bosut,2022_russian_invasion_of_ukraine,other,34.0
2750646,dmitry_medvedev,2022_russian_invasion_of_ukraine,link,34.0
2749632,yaroslav_amosov,2022_russian_invasion_of_ukraine,link,34.0
2746472,ukraine–united_kingdom_relations,2022_russian_invasion_of_ukraine,link,34.0
2750414,list_of_shipwrecks_in_2022,2022_russian_invasion_of_ukraine,link,33.0
2747804,chervonopopivka,2022_russian_invasion_of_ukraine,link,33.0
2750582,battle_of_davydiv_brid,2022_russian_invasion_of_ukraine,link,33.0
2749078,uniqlo,2022_russian_invasion_of_ukraine,link,33.0
2750200,antisemitism,2022_russian_invasion_of_ukraine,link,33.0
2749630,130_mm_towed_field_gun_m1954_(m-46),2022_russian_invasion_of_ukraine,link,33.0
2751342,zippo,2022_russian_invasion_of_ukraine,link,33.0
2748600,sapsan,2022_russian_invasion_of_ukraine,link,33.0
2748684,russian_armoured_train_yenisei,2022_russian_invasion_of_ukraine,link,33.0
2750822,ilyushin_il-76,2022_russian_invasion_of_ukraine,link,33.0
2749948,slat_armor,2022_russian_invasion_of_ukraine,link,33.0
2749710,samsung_galaxy_z_series,2022_russian_invasion_of_ukraine,link,33.0
2748844,"tokmak,_ukraine",2022_russian_invasion_of_ukraine,link,33.0
2748720,lee_hsien_loong,2022_russian_invasion_of_ukraine,link,33.0
2749878,soviet_imagery_during_the_russo-ukrainian_war,2022_russian_invasion_of_ukraine,link,33.0
2750686,mossberg_500,2022_russian_invasion_of_ukraine,link,33.0
2747972,2023_summer_world_university_games,2022_russian_invasion_of_ukraine,link,33.0
2751096,nina_kraviz,2022_russian_invasion_of_ukraine,link,33.0
2746514,putin_khuylo!,2022_russian_invasion_of_ukraine,link,33.0
2748928,andriy_kovalchuk,2022_russian_invasion_of_ukraine,link,33.0
2751222,viktor_yushchenko,2022_russian_invasion_of_ukraine,link,33.0
2749708,organization_of_american_states,2022_russian_invasion_of_ukraine,link,33.0
2750422,power_projection,2022_russian_invasion_of_ukraine,link,33.0
2750746,nestlé,2022_russian_invasion_of_ukraine,link,33.0
2746912,michael_scott_doran,2022_russian_invasion_of_ukraine,other,33.0
2751380,uefa_euro_2032_bids,2022_russian_invasion_of_ukraine,link,33.0
2746826,energy_in_ukraine,2022_russian_invasion_of_ukraine,link,32.0
2747416,42nd_guards_motor_rifle_division,2022_russian_invasion_of_ukraine,link,32.0
2751070,the_grayzone,2022_russian_invasion_of_ukraine,link,32.0
2750766,ssh-68,2022_russian_invasion_of_ukraine,link,32.0
2750308,rzeszów–jasionka_airport,2022_russian_invasion_of_ukraine,link,32.0
2748966,ihor_kolykhaiev,2022_russian_invasion_of_ukraine,link,32.0
2748212,list_of_boeing_777_operators,2022_russian_invasion_of_ukraine,link,32.0
2748172,r-360_neptune,2022_russian_invasion_of_ukraine,link,32.0
2747740,santiago_bernabéu_stadium,2022_russian_invasion_of_ukraine,link,32.0
2749028,victoria_azarenka,2022_russian_invasion_of_ukraine,link,32.0
2746924,battle_of_rubizhne,2022_russian_invasion_of_ukraine,link,32.0
2749724,artificial_intelligence,2022_russian_invasion_of_ukraine,link,32.0
2747786,emr_camouflage,2022_russian_invasion_of_ukraine,link,32.0
2747028,air_raid_shelter,2022_russian_invasion_of_ukraine,link,32.0
2748468,oleksii_reznikov,2022_russian_invasion_of_ukraine,link,32.0
2749894,nuclear_anxiety,2022_russian_invasion_of_ukraine,link,32.0
2746974,iran–ukraine_relations,2022_russian_invasion_of_ukraine,link,32.0
2747702,tourism_in_russia,2022_russian_invasion_of_ukraine,link,32.0
2746958,netflix,2022_russian_invasion_of_ukraine,link,32.0
2750250,collaboration_with_russia_during_the_2022_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,32.0
2749270,formula_one,2022_russian_invasion_of_ukraine,link,32.0
2750006,alexey_milchakov,2022_russian_invasion_of_ukraine,link,32.0
2746902,mam_(smart_micro_munition),2022_russian_invasion_of_ukraine,link,32.0
2748456,craic_cr929,2022_russian_invasion_of_ukraine,link,32.0
2751192,united_states_army_europe_and_africa,2022_russian_invasion_of_ukraine,link,32.0
2747318,the_walt_disney_company,2022_russian_invasion_of_ukraine,link,32.0
2746528,siberia,2022_russian_invasion_of_ukraine,link,31.0
2747002,patrick_sanders_(british_army_officer),2022_russian_invasion_of_ukraine,link,31.0
2747438,ksvk_12.7,2022_russian_invasion_of_ukraine,link,31.0
2751468,russian_wikipedia,2022_russian_invasion_of_ukraine,link,31.0
2747132,belarus–ukraine_relations,2022_russian_invasion_of_ukraine,link,31.0
2749514,ags-17,2022_russian_invasion_of_ukraine,link,31.0
2747834,igor_sechin,2022_russian_invasion_of_ukraine,link,31.0
2749050,speeches_by_volodymyr_zelenskyy_during_the_2022_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,31.0
2749432,nikolay_rastorguyev,2022_russian_invasion_of_ukraine,link,31.0
2749852,list_of_coups_and_coup_attempts,2022_russian_invasion_of_ukraine,link,31.0
2751190,mikhail_mizintsev,2022_russian_invasion_of_ukraine,link,31.0
2747894,roger_waters,2022_russian_invasion_of_ukraine,link,31.0
2750116,matteo_salvini,2022_russian_invasion_of_ukraine,link,31.0
2748846,anne_hathaway,2022_russian_invasion_of_ukraine,link,31.0
2746452,orlan-10,2022_russian_invasion_of_ukraine,link,31.0
2749358,72nd_mechanized_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,31.0
2749086,lyubov_panchenko,2022_russian_invasion_of_ukraine,link,31.0
2747378,live_it_up_(nicky_jam_song),2022_russian_invasion_of_ukraine,link,31.0
2748182,przewodów,2022_russian_invasion_of_ukraine,link,31.0
2748034,2022_g20_bali_summit,2022_russian_invasion_of_ukraine,link,31.0
2748030,oleg_deripaska,2022_russian_invasion_of_ukraine,link,31.0
2750474,battle_of_the_svatove–kreminna_line,2022_russian_invasion_of_ukraine,link,31.0
2747622,non-government_reactions_to_the_2022_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,31.0
2750764,zaporizhzhia,2022_russian_invasion_of_ukraine,link,31.0
2748530,"bilohorivka,_luhansk_oblast",2022_russian_invasion_of_ukraine,link,31.0
2750858,list_of_atp_number_1_ranked_singles_tennis_players,2022_russian_invasion_of_ukraine,link,31.0
2750826,mortier_120mm_rayé_tracté_modèle_f1,2022_russian_invasion_of_ukraine,link,31.0
2748328,peter_svidler,2022_russian_invasion_of_ukraine,link,31.0
2746758,2022_moscow_rally,2022_russian_invasion_of_ukraine,link,31.0
2750700,war_in_afghanistan_(2001–2021),2022_russian_invasion_of_ukraine,other,31.0
2750902,kharkiv_oblast,2022_russian_invasion_of_ukraine,link,31.0
2747522,ausichicrinites,2022_russian_invasion_of_ukraine,link,31.0
2750910,maxim_galkin,2022_russian_invasion_of_ukraine,link,31.0
2749360,64th_annual_grammy_awards,2022_russian_invasion_of_ukraine,link,30.0
2747908,letter_of_marque,2022_russian_invasion_of_ukraine,link,30.0
2747890,jeffrey_sachs,2022_russian_invasion_of_ukraine,link,30.0
2750476,serhiy_shaptala,2022_russian_invasion_of_ukraine,link,30.0
2750070,vodka,2022_russian_invasion_of_ukraine,link,30.0
2748134,polohy,2022_russian_invasion_of_ukraine,link,30.0
2748938,scramjet,2022_russian_invasion_of_ukraine,link,30.0
2749648,kyiv_tv_tower,2022_russian_invasion_of_ukraine,link,30.0
2747718,pink_floyd,2022_russian_invasion_of_ukraine,link,30.0
2749350,2018_fifa_world_cup,2022_russian_invasion_of_ukraine,other,30.0
2748566,donetsk_academic_regional_drama_theater,2022_russian_invasion_of_ukraine,link,30.0
2748094,little_pink,2022_russian_invasion_of_ukraine,link,30.0
2748832,128th_mountain_assault_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,30.0
2746964,russian_web_brigades,2022_russian_invasion_of_ukraine,link,30.0
2751194,list_of_missions_to_mars,2022_russian_invasion_of_ukraine,link,30.0
2749278,2023_european_figure_skating_championships,2022_russian_invasion_of_ukraine,link,30.0
2747698,sergey_naryshkin,2022_russian_invasion_of_ukraine,link,30.0
2749996,dmitry_mazepin,2022_russian_invasion_of_ukraine,link,30.0
2750946,clive_myrie,2022_russian_invasion_of_ukraine,link,30.0
2750156,finland–russia_relations,2022_russian_invasion_of_ukraine,link,30.0
2750588,united_nations_general_assembly_resolution_377,2022_russian_invasion_of_ukraine,link,30.0
2750110,the_last_warrior:_a_messenger_of_darkness,2022_russian_invasion_of_ukraine,link,30.0
2748608,hungarian_irredentism,2022_russian_invasion_of_ukraine,link,30.0
2751236,vande_bharat_express,2022_russian_invasion_of_ukraine,link,30.0
2749534,2022_swedish_general_election,2022_russian_invasion_of_ukraine,link,30.0
2747286,prince_michael_of_kent,2022_russian_invasion_of_ukraine,link,30.0
2748488,france–russia_relations,2022_russian_invasion_of_ukraine,link,30.0
2749714,horseshoe_theory,2022_russian_invasion_of_ukraine,link,30.0
2748448,identification_friend_or_foe,2022_russian_invasion_of_ukraine,link,30.0
2751446,lviv_danylo_halytskyi_international_airport,2022_russian_invasion_of_ukraine,link,30.0
2749698,roscosmos,2022_russian_invasion_of_ukraine,link,30.0
2747426,gru,2022_russian_invasion_of_ukraine,link,30.0
2750876,ihor_tantsyura,2022_russian_invasion_of_ukraine,link,29.0
2750386,2023_fifa_women's_world_cup_qualification,2022_russian_invasion_of_ukraine,link,29.0
2748322,tinkoff_bank,2022_russian_invasion_of_ukraine,link,29.0
2746560,8th_guards_combined_arms_army,2022_russian_invasion_of_ukraine,link,29.0
2748976,pontoon_bridge,2022_russian_invasion_of_ukraine,link,29.0
2751082,david_lynch,2022_russian_invasion_of_ukraine,link,29.0
2747164,demographics_of_romania,2022_russian_invasion_of_ukraine,link,29.0
2747704,fyodor_smolov,2022_russian_invasion_of_ukraine,link,29.0
2748132,battle_of_balakliia,2022_russian_invasion_of_ukraine,link,29.0
2747708,list_of_active_ukrainian_navy_ships,2022_russian_invasion_of_ukraine,link,29.0
2746926,french_foreign_legion,2022_russian_invasion_of_ukraine,link,29.0
2749564,threads_(1984_film),2022_russian_invasion_of_ukraine,link,29.0
2749834,leleka-100,2022_russian_invasion_of_ukraine,link,29.0
2750040,black_sun_(symbol),2022_russian_invasion_of_ukraine,link,29.0
2749866,nikolay_storonsky,2022_russian_invasion_of_ukraine,link,29.0
2747870,danila_kozlovsky,2022_russian_invasion_of_ukraine,link,29.0
2749352,bridget_a._brink,2022_russian_invasion_of_ukraine,link,29.0
2748084,premiership_of_rishi_sunak,2022_russian_invasion_of_ukraine,link,29.0
2751216,history_of_nuclear_weapons,2022_russian_invasion_of_ukraine,link,29.0
2748276,2021_russian_grand_prix,2022_russian_invasion_of_ukraine,link,29.0
2747970,alexander_zhuravlyov,2022_russian_invasion_of_ukraine,link,29.0
2749168,brdm-2,2022_russian_invasion_of_ukraine,link,29.0
2747570,olga_skabeyeva,2022_russian_invasion_of_ukraine,link,29.0
2750562,mitsubishi_heavy_industries,2022_russian_invasion_of_ukraine,link,29.0
2748856,english_wikipedia,2022_russian_invasion_of_ukraine,other,29.0
2749166,trolls_(film),2022_russian_invasion_of_ukraine,other,29.0
2748484,annexation,2022_russian_invasion_of_ukraine,link,29.0
2749158,foreign_relations_of_nato,2022_russian_invasion_of_ukraine,link,29.0
2750928,vladimir_frolov_(general),2022_russian_invasion_of_ukraine,link,29.0
2750642,mobilization,2022_russian_invasion_of_ukraine,link,29.0
2748872,2022_united_states_house_of_representatives_elections,2022_russian_invasion_of_ukraine,other,29.0
2748734,chișinău_international_airport,2022_russian_invasion_of_ukraine,link,29.0
2749314,sobr,2022_russian_invasion_of_ukraine,link,28.0
2746562,milkor_mgl,2022_russian_invasion_of_ukraine,link,28.0
2751314,aleksandr_chaiko,2022_russian_invasion_of_ukraine,link,28.0
2749706,czech_republic–russia_relations,2022_russian_invasion_of_ukraine,link,28.0
