,prev,curr,type,n
24607470,mikoyan_mig-29,2022_russian_invasion_of_ukraine,link,182
24612308,uefa_euro_2024_qualifying,2022_russian_invasion_of_ukraine,link,181
24609344,izium,2022_russian_invasion_of_ukraine,link,181
24609256,chernobyl,2022_russian_invasion_of_ukraine,link,180
24611892,ahs_krab,2022_russian_invasion_of_ukraine,link,180
24607776,bm-27_uragan,2022_russian_invasion_of_ukraine,link,180
24608788,open-source_intelligence_in_the_2022_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,179
24611574,fb_msbs_grot,2022_russian_invasion_of_ukraine,link,179
24610582,modern_warfare,2022_russian_invasion_of_ukraine,link,179
24609338,152_mm_howitzer_m1943_(d-1),2022_russian_invasion_of_ukraine,link,178
24611490,deaths_in_2022,2022_russian_invasion_of_ukraine,other,178
24612432,m14_rifle,2022_russian_invasion_of_ukraine,link,177
24609680,svd_(rifle),2022_russian_invasion_of_ukraine,link,177
24610716,georgia_(country),2022_russian_invasion_of_ukraine,link,176
24607976,mykolaiv,2022_russian_invasion_of_ukraine,link,176
24607242,2022_russian_mystery_fires,2022_russian_invasion_of_ukraine,link,175
24612314,morbius_(film),2022_russian_invasion_of_ukraine,link,175
24606756,sea_of_azov,2022_russian_invasion_of_ukraine,link,174
24610932,chernobyl_exclusion_zone,2022_russian_invasion_of_ukraine,link,174
24607764,address_concerning_the_events_in_ukraine,2022_russian_invasion_of_ukraine,link,173
24610456,list_of_ship_losses_during_the_russo-ukrainian_war,2022_russian_invasion_of_ukraine,link,173
24608468,spetsnaz,2022_russian_invasion_of_ukraine,link,172
24610814,2022_boycott_of_russia_and_belarus,2022_russian_invasion_of_ukraine,link,171
24611680,s-400_missile_system,2022_russian_invasion_of_ukraine,link,170
24609084,tigr_(russian_military_vehicle),2022_russian_invasion_of_ukraine,link,170
24608608,pantsir_missile_system,2022_russian_invasion_of_ukraine,link,170
24611910,2023_motogp_world_championship,2022_russian_invasion_of_ukraine,link,169
24609270,alexander_zhuravlyov,2022_russian_invasion_of_ukraine,link,167
24612200,guadalcanal_campaign,2022_russian_invasion_of_ukraine,other,167
24610050,trench_warfare,2022_russian_invasion_of_ukraine,link,167
24606884,russians_in_ukraine,2022_russian_invasion_of_ukraine,link,167
24612186,patriarch_kirill_of_moscow,2022_russian_invasion_of_ukraine,link,165
24610864,territorial_control_during_the_russo-ukrainian_war,2022_russian_invasion_of_ukraine,link,165
24611326,dshk,2022_russian_invasion_of_ukraine,link,164
24606966,kaliningrad,2022_russian_invasion_of_ukraine,link,164
24611594,331st_guards_airborne_regiment,2022_russian_invasion_of_ukraine,link,163
24607160,bitcoin,2022_russian_invasion_of_ukraine,link,163
24607706,2022_kyrgyzstan–tajikistan_clashes,2022_russian_invasion_of_ukraine,link,163
24608222,ratnik_(program),2022_russian_invasion_of_ukraine,link,162
24610542,marjorie_taylor_greene,2022_russian_invasion_of_ukraine,link,161
24611556,daniil_kvyat,2022_russian_invasion_of_ukraine,link,159
24609418,battle_of_brovary,2022_russian_invasion_of_ukraine,link,159
24608074,list_of_interstate_wars_since_1945,2022_russian_invasion_of_ukraine,link,159
24609996,kharkiv_oblast,2022_russian_invasion_of_ukraine,link,158
24610228,kyiv_international_airport_(zhuliany),2022_russian_invasion_of_ukraine,link,158
24608548,andriy_shevchenko,2022_russian_invasion_of_ukraine,link,158
24610650,alpha_group,2022_russian_invasion_of_ukraine,link,158
24610586,assassination_attempts_on_volodymyr_zelenskyy,2022_russian_invasion_of_ukraine,link,158
24610590,ben_hodges,2022_russian_invasion_of_ukraine,link,157
24608444,2022_ukrainian_coup_d'état_attempt,2022_russian_invasion_of_ukraine,link,157
24610646,pripyat,2022_russian_invasion_of_ukraine,link,157
24611192,list_of_states_with_nuclear_weapons,2022_russian_invasion_of_ukraine,link,156
24610206,poland,2022_russian_invasion_of_ukraine,link,156
24612116,khvicha_kvaratskhelia,2022_russian_invasion_of_ukraine,link,155
24611356,ukraine–united_states_relations,2022_russian_invasion_of_ukraine,link,155
24606990,volodymyr_saldo,2022_russian_invasion_of_ukraine,link,154
24607880,makarov_pistol,2022_russian_invasion_of_ukraine,link,152
24609798,martial_law_in_ukraine,2022_russian_invasion_of_ukraine,link,152
24611104,russian_2022_war_censorship_laws,2022_russian_invasion_of_ukraine,link,151
24611576,servant_of_the_people_(tv_series),2022_russian_invasion_of_ukraine,link,150
24612008,premiership_of_rishi_sunak,2022_russian_invasion_of_ukraine,link,150
24610918,m-84,2022_russian_invasion_of_ukraine,link,150
24609056,legality_of_the_2022_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,149
24610134,mehmet_oz,2022_russian_invasion_of_ukraine,link,149
24610272,battle_of_debaltseve,2022_russian_invasion_of_ukraine,link,149
24607754,public_image_of_vladimir_putin,2022_russian_invasion_of_ukraine,link,149
24608414,bgm-71_tow,2022_russian_invasion_of_ukraine,link,148
24610256,pk_machine_gun,2022_russian_invasion_of_ukraine,link,148
24612542,attack_on_paul_pelosi,2022_russian_invasion_of_ukraine,link,147
24607084,list_of_territorial_disputes,2022_russian_invasion_of_ukraine,link,147
24607028,zagreb,2022_russian_invasion_of_ukraine,other,146
24612196,directed-energy_weapon,2022_russian_invasion_of_ukraine,link,146
24607652,snihurivka,2022_russian_invasion_of_ukraine,link,146
24609504,matador,2022_russian_invasion_of_ukraine,link,146
24607376,russia–ukraine_border,2022_russian_invasion_of_ukraine,link,145
24609716,nato_response_force,2022_russian_invasion_of_ukraine,link,144
24608652,rt_(tv_network),2022_russian_invasion_of_ukraine,link,144
24609884,yugoslav_wars,2022_russian_invasion_of_ukraine,link,144
24610122,fgm-148_javelin,2022_russian_invasion_of_ukraine,link,144
24612128,panzerfaust_3,2022_russian_invasion_of_ukraine,link,142
24609802,novorossiya_(confederation),2022_russian_invasion_of_ukraine,link,142
24612296,claymore_mine,2022_russian_invasion_of_ukraine,link,142
24611690,united_states_and_the_2022_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,142
24610064,battle_of_irpin,2022_russian_invasion_of_ukraine,link,141
24611266,bmpt_terminator,2022_russian_invasion_of_ukraine,link,141
24608066,battles_of_voznesensk,2022_russian_invasion_of_ukraine,link,140
24609122,chernihiv,2022_russian_invasion_of_ukraine,link,140
24610902,zsu-23-4_shilka,2022_russian_invasion_of_ukraine,link,140
24607326,lviv,2022_russian_invasion_of_ukraine,link,140
24611652,mahsa_amini_protests,2022_russian_invasion_of_ukraine,other,139
24607386,infosys,2022_russian_invasion_of_ukraine,other,139
24608172,league_of_legends_world_championship,2022_russian_invasion_of_ukraine,link,139
24608032,roman_kutuzov_(general),2022_russian_invasion_of_ukraine,link,139
24610968,timeline_of_the_2022_russian_invasion_of_ukraine:_phase_2,2022_russian_invasion_of_ukraine,link,138
24609130,future_nostalgia_tour,2022_russian_invasion_of_ukraine,link,138
24611416,tulsi_gabbard,2022_russian_invasion_of_ukraine,link,138
24611382,ribbon_of_saint_george,2022_russian_invasion_of_ukraine,link,138
24612220,english_wikipedia,2022_russian_invasion_of_ukraine,other,138
24610400,ukraine_v._russian_federation_(2022),2022_russian_invasion_of_ukraine,link,137
24611614,denis_pushilin,2022_russian_invasion_of_ukraine,link,137
24610010,mil_mi-24,2022_russian_invasion_of_ukraine,link,137
24610224,slava-class_cruiser,2022_russian_invasion_of_ukraine,link,136
24611032,kaliningrad_oblast,2022_russian_invasion_of_ukraine,link,136
24609848,china_and_the_2022_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,136
24609460,russian_grand_prix,2022_russian_invasion_of_ukraine,link,136
24608246,united_nations_general_assembly_resolution_68/262,2022_russian_invasion_of_ukraine,link,136
24607012,2022_russia–european_union_gas_dispute,2022_russian_invasion_of_ukraine,link,136
24611792,vkusno_i_tochka,2022_russian_invasion_of_ukraine,link,135
24606868,gina_carano,2022_russian_invasion_of_ukraine,link,135
24610388,jeffrey_sachs,2022_russian_invasion_of_ukraine,link,134
24608528,remington_acr,2022_russian_invasion_of_ukraine,link,134
24607228,2022_novofedorivka_explosions,2022_russian_invasion_of_ukraine,link,134
24612192,azovstal_iron_and_steel_works,2022_russian_invasion_of_ukraine,link,134
24607420,2s19_msta,2022_russian_invasion_of_ukraine,link,133
24612000,nina_l._khrushcheva,2022_russian_invasion_of_ukraine,link,133
24612138,gustav_schwarzenegger,2022_russian_invasion_of_ukraine,link,133
24607894,russian_occupation_of_kherson_oblast,2022_russian_invasion_of_ukraine,link,131
24611658,alpha_group_(ukraine),2022_russian_invasion_of_ukraine,link,131
24610458,list_of_wrongful_convictions_in_the_united_states,2022_russian_invasion_of_ukraine,other,131
24608558,sonic_the_hedgehog_2_(film),2022_russian_invasion_of_ukraine,link,130
24609858,nikolay_storonsky,2022_russian_invasion_of_ukraine,link,130
24611286,fc_zenit_saint_petersburg,2022_russian_invasion_of_ukraine,link,130
24607550,cossacks,2022_russian_invasion_of_ukraine,link,130
24607960,international_sanctions_during_the_russo-ukrainian_war,2022_russian_invasion_of_ukraine,link,130
24610604,battle_of_shevchenkove,2022_russian_invasion_of_ukraine,link,130
24612286,2022_brazilian_general_election,2022_russian_invasion_of_ukraine,other,129
24606906,opinion_polling_for_the_next_polish_parliamentary_election,2022_russian_invasion_of_ukraine,link,129
24610572,jeff_monson,2022_russian_invasion_of_ukraine,link,129
24611878,subway_(restaurant),2022_russian_invasion_of_ukraine,link,129
24612096,kraken_regiment,2022_russian_invasion_of_ukraine,link,128
24608044,2nd_guards_motor_rifle_division,2022_russian_invasion_of_ukraine,link,127
24609512,south_park_(season_25),2022_russian_invasion_of_ukraine,link,127
24610916,2s5_giatsint-s,2022_russian_invasion_of_ukraine,link,127
24611740,2023_uefa_super_cup,2022_russian_invasion_of_ukraine,link,126
24610876,colt_canada_c7,2022_russian_invasion_of_ukraine,link,126
24609584,irina_shayk,2022_russian_invasion_of_ukraine,link,126
24612284,rm-70_multiple_rocket_launcher,2022_russian_invasion_of_ukraine,link,126
24609606,russia_under_vladimir_putin,2022_russian_invasion_of_ukraine,link,124
24609692,valery_rubakov,2022_russian_invasion_of_ukraine,link,124
24608290,2023–24_uefa_champions_league,2022_russian_invasion_of_ukraine,link,124
24607372,tupolev_tu-95,2022_russian_invasion_of_ukraine,link,124
24609902,yevgeny_balitsky,2022_russian_invasion_of_ukraine,link,124
24612556,flechette,2022_russian_invasion_of_ukraine,link,124
24608712,leonid_kuchma,2022_russian_invasion_of_ukraine,link,123
24611626,14th_separate_mechanized_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,122
24610872,guatemala,2022_russian_invasion_of_ukraine,link,121
24607808,avdiivka,2022_russian_invasion_of_ukraine,link,121
24608748,operation_ganga,2022_russian_invasion_of_ukraine,link,121
24609128,fn_fal,2022_russian_invasion_of_ukraine,link,120
24609124,russia–turkey_relations,2022_russian_invasion_of_ukraine,link,120
24606692,blake_masters,2022_russian_invasion_of_ukraine,link,120
24608404,tuva,2022_russian_invasion_of_ukraine,link,119
24609026,ukrainian_frigate_hetman_sahaidachny,2022_russian_invasion_of_ukraine,link,119
24608240,2022_uefa_champions_league_final,2022_russian_invasion_of_ukraine,link,119
24608896,2022_swedish_general_election,2022_russian_invasion_of_ukraine,link,119
24608048,uefa_euro_2024,2022_russian_invasion_of_ukraine,link,119
24609154,grammarly,2022_russian_invasion_of_ukraine,link,119
24607312,russia–ukraine_barrier,2022_russian_invasion_of_ukraine,link,118
24611322,ukrainian_national_assembly_–_ukrainian_people's_self-defence,2022_russian_invasion_of_ukraine,link,118
24611242,decommunization_in_ukraine,2022_russian_invasion_of_ukraine,link,118
24607582,united_nations_general_assembly_resolution_es-11/4,2022_russian_invasion_of_ukraine,link,118
24609628,vickers_machine_gun,2022_russian_invasion_of_ukraine,link,118
24612504,cartoon_network_(russian_&_southeastern_european_tv_channel),2022_russian_invasion_of_ukraine,link,117
24608592,skif_(anti-tank_guided_missile),2022_russian_invasion_of_ukraine,link,117
24608970,hostomel_airport,2022_russian_invasion_of_ukraine,link,117
24611140,mikhail_gorbachev,2022_russian_invasion_of_ukraine,link,117
24609308,mosin–nagant,2022_russian_invasion_of_ukraine,link,117
24609482,58th_combined_arms_army,2022_russian_invasion_of_ukraine,link,117
24611684,valery_gerasimov,2022_russian_invasion_of_ukraine,link,116
24610682,kaja_kallas,2022_russian_invasion_of_ukraine,link,116
24607904,soviet–afghan_war,2022_russian_invasion_of_ukraine,link,116
24607886,russian_naval_infantry,2022_russian_invasion_of_ukraine,link,116
24606992,kastuś_kalinoŭski_regiment,2022_russian_invasion_of_ukraine,link,115
24611138,state_anthem_of_ukraine,2022_russian_invasion_of_ukraine,link,115
24610114,what_russia_should_do_with_ukraine,2022_russian_invasion_of_ukraine,link,115
24608846,dzhokhar_dudayev_battalion,2022_russian_invasion_of_ukraine,link,115
24611902,saint_javelin,2022_russian_invasion_of_ukraine,link,115
24612342,kupiansk,2022_russian_invasion_of_ukraine,other,115
24611224,hero_city_of_ukraine,2022_russian_invasion_of_ukraine,link,115
24611716,secretary_general_of_nato,2022_russian_invasion_of_ukraine,link,115
24610720,cloister,2022_russian_invasion_of_ukraine,other,114
24608058,list_of_equipment_of_the_polish_land_forces,2022_russian_invasion_of_ukraine,link,114
24609078,"equestrian_statue_of_the_duke_of_wellington,_glasgow",2022_russian_invasion_of_ukraine,link,114
24608914,battle_of_balakliia,2022_russian_invasion_of_ukraine,link,114
24608770,zastava_m70_assault_rifle,2022_russian_invasion_of_ukraine,link,114
24609216,chernobyl_disaster,2022_russian_invasion_of_ukraine,link,114
24611502,battle_of_makariv,2022_russian_invasion_of_ukraine,link,114
24612462,ian_nepomniachtchi,2022_russian_invasion_of_ukraine,link,113
24609624,bofors_40_mm_l/60_gun,2022_russian_invasion_of_ukraine,link,113
24608950,mim-104_patriot,2022_russian_invasion_of_ukraine,link,113
24606788,list_of_political_parties_in_russia,2022_russian_invasion_of_ukraine,link,113
24610792,vk_(service),2022_russian_invasion_of_ukraine,link,113
24610062,hej_sokoły,2022_russian_invasion_of_ukraine,link,112
24612336,peloponnesian_war,2022_russian_invasion_of_ukraine,other,112
24607604,sevastopol,2022_russian_invasion_of_ukraine,other,111
24609592,the_sims_4,2022_russian_invasion_of_ukraine,link,111
24612132,2022_rail_war_in_belarus,2022_russian_invasion_of_ukraine,link,111
24611578,vinnytsia_missile_strikes,2022_russian_invasion_of_ukraine,link,111
24607812,allegations_of_genocide_of_ukrainians_in_the_2022_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,111
24609722,siege_of_marinka,2022_russian_invasion_of_ukraine,link,111
24608158,league_of_legends_continental_league,2022_russian_invasion_of_ukraine,link,110
24610944,dnipropetrovsk_oblast,2022_russian_invasion_of_ukraine,link,110
24609278,2036_summer_olympics,2022_russian_invasion_of_ukraine,link,110
24611752,tupolev_tu-160,2022_russian_invasion_of_ukraine,link,110
24612174,vasiliy_lomachenko,2022_russian_invasion_of_ukraine,link,109
24609652,2022_russian_military_commissariats_attacks,2022_russian_invasion_of_ukraine,link,108
24606770,2022_in_russia,2022_russian_invasion_of_ukraine,link,108
24608050,battle_of_okhtyrka,2022_russian_invasion_of_ukraine,link,108
24607558,"embassy_of_russia,_kyiv",2022_russian_invasion_of_ukraine,link,108
24611256,post–world_war_ii_air-to-air_combat_losses,2022_russian_invasion_of_ukraine,link,108
24607498,2021–22_ukrainian_premier_league,2022_russian_invasion_of_ukraine,link,108
24612380,battle_of_popasna,2022_russian_invasion_of_ukraine,link,107
24610576,véhicule_de_l'avant_blindé,2022_russian_invasion_of_ukraine,link,107
24609440,igora_drive,2022_russian_invasion_of_ukraine,link,107
24608574,scott_ritter,2022_russian_invasion_of_ukraine,link,107
24610654,matt_le_tissier,2022_russian_invasion_of_ukraine,link,107
24611354,covid-19_pandemic_in_ukraine,2022_russian_invasion_of_ukraine,link,107
24611536,fifa_22,2022_russian_invasion_of_ukraine,link,106
24608728,2022_latvian_parliamentary_election,2022_russian_invasion_of_ukraine,link,106
24606702,robert_shwartzman,2022_russian_invasion_of_ukraine,link,106
24611744,2k22_tunguska,2022_russian_invasion_of_ukraine,link,106
24612258,2022_wta_tour,2022_russian_invasion_of_ukraine,link,106
24609572,battle_of_kreminna,2022_russian_invasion_of_ukraine,other,106
24609476,theresa_may,2022_russian_invasion_of_ukraine,link,105
24609400,natural_gas_in_ukraine,2022_russian_invasion_of_ukraine,link,105
24609320,btr-3,2022_russian_invasion_of_ukraine,link,105
24608718,doomscrolling,2022_russian_invasion_of_ukraine,link,105
